19.1546 17.3137 16.4712 16.0488 15.7264 0.0646826 0.00014763
24.4736 21.2193 19.477 18.7114 18.2301 0.448241 0.0123981
21.9502 20.1496 18.3845 17.8483 17.4716 0.37114 0.00229111
19.5186 17.6702 16.6184 16.1833 15.8009 0.121273 3.10555e-05
19.0506 17.6301 17.0184 16.6713 16.4392 0.0560501 0.00114394
19.9153 18.2228 17.409 17.042 16.7839 0.0971299 0.000441736
19.4289 18.1267 17.6097 17.2485 17.075 0.0647585 0.0011109
20.9163 18.48 17.1987 16.6187 16.1502 0.126543 0.00181354
18.6742 17.3441 16.7666 16.4183 16.2288 0.0649678 0.000604175
19.1247 18.0067 17.4007 17.1007 16.9925 0.0844751 0.00218359
20.3566 18.1395 17.1137 16.6332 16.2968 0.0893397 0.000137564
19.3352 17.4986 16.5332 16.0253 15.6354 0.0902797 0.000273971
19.5455 18.0969 17.0462 16.5596 16.2756 0.215671 0.00187868
20.253 18.3654 17.1582 16.6999 16.3178 0.134636 0.000188462
20.8156 18.6463 17.3137 16.8404 16.4904 0.204034 5.21382e-05
21.857 19.4149 18.3714 17.9289 17.5818 0.133692 0.0011406
19.9488 17.7404 16.7625 16.2968 15.9635 0.0842815 0.000126833
22.862 20.2397 18.5035 17.8634 17.5188 0.327356 0.0070306
19.2722 18.0082 17.0975 16.6869 16.3684 0.131531 0.00111234
17.6005 16.1345 15.3718 14.9767 14.7372 0.0480914 0.00042134
24.3173 21.0072 19.2824 18.6573 18.1995 0.383246 0.00645192
19.5787 18.4005 17.7263 17.4258 17.3126 0.123741 0.00326913
18.2621 16.8454 16.1185 15.6834 15.3885 0.0651519 0.00067088
19.7782 18.0539 17.0444 16.6324 16.3061 0.127424 0.000443184
17.1219 15.983 15.3768 14.9621 14.7357 0.0648548 0.000462015
20.9285 19.0324 17.6947 17.1947 16.8722 0.205827 1.60793e-05
18.6128 17.6437 17.1403 16.7322 16.5912 0.114683 0.000980656
25.2111 20.5565 18.6666 18.0519 17.6895 0.371197 0.0134033
21.2539 19.2253 17.6879 17.1384 16.8033 0.271252 0.00127847
20.0494 18.2048 17.1603 16.7173 16.3887 0.124666 0.000331082
19.2607 17.5949 16.7293 16.3319 16.0154 0.0565705 0.000309576
22.0311 21.1593 19.5027 18.615 18.0069 0.454169 0.0107179
19.6794 18.4612 17.5818 17.1052 16.8354 0.0832396 0.00170819
18.4697 17.3568 16.8094 16.4401 16.26 0.0651201 0.000886022
20.3915 18.4575 17.5146 17.0244 16.6604 0.0839736 3.77759e-05
17.9818 16.3934 15.4677 14.9909 14.693 0.0837915 0.00214491
19.6455 18.3687 17.5751 17.1343 16.8524 0.125426 0.00237657
18.8898 17.9655 17.6031 17.4386 17.3081 0.0219968 0.00246318
19.6879 17.7714 16.8293 16.3428 16.0656 0.125077 0.000392419
19.402 17.5985 16.6574 16.2315 15.9318 0.131388 0.000522647
19.9892 18.5565 17.6767 17.2562 17.0116 0.130884 0.00142967
22.4787 20.8206 18.8833 18.2812 17.9444 0.370874 0.0045312
19.4743 17.3918 16.2385 15.7465 15.3675 0.126053 8.00215e-05
19.509 18.0742 17.487 17.1989 17.0991 0.0628685 0.00297559
18.8951 17.0096 16.1602 15.7743 15.4909 0.0621558 0.000314116
20.0098 18.5485 17.7658 17.3392 17.0959 0.127694 0.00136172
18.3873 16.5837 15.713 15.3056 15.0069 0.0675898 0.00016441
20.0734 17.8098 16.4447 15.9529 15.6101 0.203842 0.000829879
20.1866 19.9461 19.5379 19.9526 19.5765 0.300353 0.00283661
18.7958 17.3111 16.5559 16.176 15.9042 0.0672351 0.000495618
21.4555 20.3837 18.7467 18.0734 17.7007 0.384934 0.00823688
20.5742 18.6013 17.2521 16.7624 16.4204 0.203813 0.000348821
23.4189 21.474 19.7356 18.8836 18.4483 0.459529 0.00281977
18.9933 17.6949 16.8082 16.401 16.1086 0.126392 0.00120982
19.2158 17.7281 17.1993 16.8919 16.6796 0.0456251 0.00192212
19.3876 18.2086 17.506 17.0847 16.9069 0.131474 0.00160649
18.8678 17.2552 16.4401 16.0303 15.7297 0.0893659 0.000512081
18.5841 17.2204 16.4152 16.0098 15.742 0.123096 0.000615985
17.2714 16.1688 15.6864 15.4095 15.2164 0.0357299 0.000468883
18.848 16.9536 15.9474 15.5396 15.2082 0.120959 0.000282957
19.3153 17.4339 16.2885 15.8298 15.4436 0.130246 0.000169702
18.2239 17.1061 16.5799 16.2372 16.1279 0.121504 0.00170142
20.2644 18.3773 17.2345 16.7502 16.3811 0.125883 0.000253061
19.541 18.2598 17.6157 17.2878 17.0906 0.0921504 0.00212321
19.6919 18.499 17.7388 17.3507 17.0692 0.120786 0.00141002
19.5811 17.6454 16.7012 16.2753 15.9713 0.0566285 0.000260777
20.3497 18.5532 17.493 17.0607 16.6962 0.130232 0.000396727
19.5879 17.5791 16.4964 16.0604 15.7031 0.132106 0.000224555
19.3759 17.4512 16.3871 15.9616 15.601 0.130507 0.00017374
19.7933 18.281 17.3837 16.9386 16.6607 0.069254 0.00478425
20.4561 18.3814 17.0845 16.5663 16.2561 0.204584 0.000531654
19.1209 17.5069 16.7002 16.2932 16.0071 0.142807 0.000567006
23.9219 21.1288 19.1905 18.4911 18.1705 0.369195 0.0153455
23.9895 20.6197 18.7792 18.1794 17.7566 0.368117 0.0203983
19.803 18.1813 17.4271 17.0598 16.805 0.0677526 0.00111887
17.8958 16.4636 15.8626 15.5164 15.2957 0.0715363 0.000727121
23.467 20.5907 18.8001 18.2099 17.7784 0.335019 0.0129612
17.8524 16.6777 15.7101 15.2146 14.8649 0.0532652 0.000624661
19.4669 17.8578 16.9256 16.4434 16.0538 0.052718 0.000545176
17.453 15.3551 14.3865 13.9501 13.6479 0.0625141 4.60312e-05
18.4411 16.616 15.7231 15.3073 15.0199 0.0307612 0.00022491
23.7214 21.0478 19.3574 18.7437 18.3314 0.366418 0.00574036
18.0874 16.7769 16.1442 15.7645 15.5223 0.0522724 0.000294516
17.1456 15.4314 14.6435 14.2546 13.9408 0.0306548 0.000206693
20.141 18.1576 17.1434 16.6357 16.2264 0.062409 0.000143616
18.7789 17.1467 16.3721 15.9329 15.648 0.0524594 0.000500086
24.193 20.4016 18.6143 17.8499 17.3926 0.440736 0.0170356
24.2269 21.3823 19.7837 19.7534 19.184 0.388935 0.00684135
19.2696 18.1579 17.6363 17.3092 17.0341 0.0535582 0.000894043
17.2005 16.4895 16.2847 16.2662 16.2516 0.0217679 0.00475551
18.8209 17.9242 17.0633 16.7709 16.479 0.0675584 0.00181456
16.9726 16.0607 15.6159 15.4293 15.2961 0.0217838 0.000514971
17.8948 16.8211 16.28 16.0093 15.9182 0.0364533 0.00205414
20.2633 18.2819 17.2281 16.7185 16.3748 0.128637 6.35309e-06
19.6117 17.8721 16.9162 16.5272 16.1674 0.0622478 0.000484523
17.3622 15.3401 14.3834 13.9588 13.6502 0.0619798 6.40277e-05
20.0726 18.1083 17.1725 16.7687 16.4731 0.104105 0.00026521
18.1293 16.5608 15.8194 15.4124 15.1213 0.0645766 0.000795793
18.2367 16.4844 15.6467 15.2596 15.0028 0.0633162 0.000202044
19.965 18.6782 17.714 17.2336 16.8608 0.109634 0.00218927
18.7414 17.9272 17.6336 17.4156 17.3671 0.0625681 0.00256209
19.3516 17.8619 17.0558 16.6473 16.3881 0.0861492 0.00116985
19.121 17.916 17.3417 16.9752 16.7584 0.0737594 0.00114282
22.7624 20.4722 18.5913 17.9719 17.5769 0.366109 0.00253097
18.3371 17.0127 16.3683 16.0151 15.8044 0.0928621 0.0013212
18.9278 17.1136 16.2139 15.8264 15.5239 0.0801506 0.000405094
17.9519 16.5732 15.9329 15.5719 15.3224 0.0698904 0.0013515
20.353 18.5369 17.2113 16.6804 16.2971 0.191891 0.000618065
22.3883 20.5035 18.7736 18.1178 17.7725 0.369785 0.00176354
19.0188 17.6314 16.9838 16.6254 16.4223 0.0846792 0.00162448
16.1833 15.3784 15.0583 14.9129 14.7688 0.0200999 0.000421748
18.0474 16.9705 16.5048 16.2714 16.2255 0.0200092 0.00176384
18.404 17.472 16.9935 16.7271 16.5264 0.0465978 0.00371168
18.8727 17.0952 16.1763 15.7561 15.4548 0.0934246 0.000433924
20.09 18.2145 17.3581 16.9445 16.653 0.0897307 0.000820218
21.8319 20.1679 19.1274 18.8036 18.7324 0.182936 0.00207467
22.4156 20.5424 18.7798 18.0872 17.6401 0.419642 0.0019834
18.1627 16.6436 15.8741 15.461 15.1825 0.0863236 0.000362251
21.3232 19.7811 18.2223 17.5989 17.2558 0.292121 0.00102073
20.2087 18.4825 17.6153 17.2462 16.9804 0.0890262 0.00103354
19.0597 17.2063 16.3334 15.9286 15.6042 0.0839473 0.000451567
19.8002 18.0449 17.1797 16.6945 16.3675 0.0898037 0.000659224
22.7056 19.5224 17.7909 17.1898 16.8014 0.358372 0.00662861
19.9431 18.4218 17.6014 17.1098 16.7432 0.0856711 0.00127482
17.7836 15.8065 14.8552 14.413 14.0815 0.0877499 0.000136784
25.1697 21.2934 19.5699 18.7218 18.2589 0.470215 0.00504994
19.9312 18.0763 17.1586 16.7368 16.3936 0.0870946 0.000536048
19.5441 17.6984 16.7616 16.2877 15.9731 0.0897334 0.000636075
19.7391 17.741 16.7982 16.3539 15.9892 0.0883209 0.000225035
19.0445 17.2159 16.2304 15.7782 15.4171 0.0865921 0.00029792
18.5214 17.1448 16.5996 16.3197 16.1334 0.0707246 0.000466145
19.5487 17.9583 17.176 16.7983 16.5089 0.0880361 0.000695099
19.8447 17.9025 17.0135 16.5961 16.2815 0.0854261 0.000355413
20.0198 18.4447 17.4988 17.0216 16.71 0.166962 0.00113811
20.2146 18.2316 17.2982 16.8911 16.5671 0.0908109 0.000465576
20.142 18.3746 17.4799 17.1247 16.7794 0.0884722 0.000631792
19.2236 17.2989 16.191 15.7076 15.3565 0.139273 0.00039992
19.5602 17.7338 16.803 16.3728 16.0508 0.0919469 0.000480194
18.1794 16.3545 15.4358 14.9177 14.5607 0.0658384 0.000201421
19.5709 18.1627 17.3691 16.9796 16.7132 0.0853267 0.00210756
20.1102 18.2091 17.3009 16.8644 16.5202 0.0881205 0.000578956
19.5998 18.0722 17.4169 17.0514 16.8254 0.0790825 0.00128413
19.196 17.9698 17.0403 16.6406 16.2916 0.153033 0.00135814
19.1054 17.2693 16.3432 15.9399 15.6278 0.0870643 0.000251695
18.3517 16.474 15.5685 15.1891 14.8916 0.0903408 0.000305285
18.7609 17.7167 17.3553 17.0782 17.0128 0.0891337 0.00211234
19.9378 18.2222 17.2123 16.786 16.4301 0.137574 0.000526348
18.7458 17.6364 17.0904 16.6935 16.5105 0.0894223 0.000821179
19.6506 17.671 16.7105 16.2918 15.9515 0.0884888 0.000250668
20.0355 18.3094 17.4138 17.0084 16.7142 0.0887601 0.000631103
17.4767 16.3493 15.7907 15.5032 15.2426 0.0214009 0.000393903
20.0022 18.0868 17.1911 16.7779 16.4434 0.0909107 0.000442497
20.9992 20.603 18.7903 18.4039 17.8461 0.378462 0.0132263
18.3887 17.2097 16.6287 16.274 16.0499 0.0638666 0.000705496
17.9686 16.6792 16.1544 15.8364 15.6142 0.0457928 0.000616477
18.0653 16.2229 15.3887 14.9982 14.6877 0.0367018 0.000225996
21.6753 19.7713 18.2375 17.7188 17.3233 0.271842 0.000314356
20.1867 18.1956 17.2833 16.8796 16.5512 0.0898481 0.000599243
19.0783 17.0284 16.0651 15.6254 15.2853 0.0629557 0.000147134
20.1401 18.1923 17.1637 16.7458 16.4102 0.0914176 0.000553421
18.058 16.8027 16.0942 15.7189 15.474 0.0674002 0.000491888
18.4325 16.7388 15.9432 15.5973 15.3385 0.0633791 0.000283822
22.6509 20.3816 18.7745 18.1693 17.6801 0.369364 0.00324617
19.94 18.3883 17.478 17.0723 16.8096 0.0915767 0.00101376
19.5431 18.1778 17.4879 17.1553 16.9023 0.0216127 0.00207589
16.5391 14.5701 13.6605 13.24 12.9428 0.0216143 6.45569e-05
20.4001 18.5327 17.407 16.8382 16.392 0.125671 0.000257678
20.5582 18.6981 17.6469 17.1911 16.8606 0.125383 0.00051115
19.4889 17.6176 16.7287 16.3215 15.9853 0.0632586 0.000346569
20.4604 18.5614 17.5277 17.076 16.7547 0.124021 0.00105775
19.7975 18.4713 17.6077 17.1414 16.7981 0.12631 0.00115106
19.0832 17.3924 16.4868 16.0465 15.7026 0.0630702 0.000766817
19.5438 17.6405 16.6498 16.2031 15.8451 0.0976977 0.000302579
24.6218 20.5537 18.9441 17.9612 17.509 0.517226 0.0211545
19.8922 18.0178 16.9552 16.5061 16.1347 0.145104 0.000468837
19.3397 17.6527 16.5773 16.2544 15.6903 0.126989 0.000557677
19.3669 18.2364 17.4389 17.072 16.833 0.203243 0.00185722
20.1745 18.3292 17.4401 17.0345 16.7768 0.0980078 0.000637031
19.4842 17.9813 17.1682 16.6703 16.3347 0.0910784 0.00109693
20.3007 18.4165 17.3735 16.9452 16.606 0.125774 0.000623391
20.0384 18.1653 17.1199 16.6791 16.3353 0.127742 0.000462977
19.6763 18.0106 17.003 16.5653 16.2065 0.129485 0.000760793
22.7204 20.2664 18.58 17.9473 17.5802 0.345898 0.00278252
19.2073 17.9983 17.2676 16.8648 16.6328 0.155624 0.00159791
20.5781 18.3274 17.2028 16.7648 16.3668 0.127769 9.50222e-05
21.37 18.6493 17.6232 17.0958 16.7508 0.122538 0.0017899
18.8347 17.8645 17.4046 17.0847 16.9002 0.0626823 0.00135692
20.8664 18.7405 17.6258 17.1698 16.7998 0.149182 0.00029502
18.486 16.5366 15.649 15.2647 14.9551 0.0675858 0.000246064
22.5094 20.1495 18.4309 17.8271 17.4984 0.345866 0.00113635
20.0166 18.208 17.1486 16.6343 16.2122 0.0985034 0.000236981
19.7244 17.8977 17.0131 16.6177 16.2923 0.098394 0.000527693
20.2764 18.3958 17.3384 16.8829 16.5572 0.145499 5.22391e-05
17.4718 16.3087 15.8792 15.6625 15.5284 0.0217684 0.000652172
18.4782 16.7369 15.9398 15.4831 15.1998 0.0676153 0.000197376
19.5803 17.7279 16.9069 16.5542 16.2577 0.0715623 0.000306437
19.1158 17.8282 17.0177 16.6192 16.336 0.14598 0.000984776
19.7924 17.939 16.9559 16.5449 16.2471 0.142659 0.000492513
22.9396 20.8863 19.2465 18.6382 18.3287 0.401998 0.00294451
17.7546 16.7663 16.3501 16.0494 15.944 0.0626161 0.00120614
19.1413 17.6949 16.9972 16.533 16.3118 0.145725 0.00229988
19.9037 17.9174 16.8982 16.4226 16.1077 0.143916 0.000477956
20.0163 18.3658 17.3447 16.9165 16.569 0.124688 0.000949836
21.7121 20.9353 19.1126 18.1461 17.7374 0.515544 0.0122927
19.6355 18.3315 17.684 17.2611 17.0311 0.0977052 0.00227803
18.2219 17.1445 16.661 16.3194 16.2535 0.0983153 0.00122509
18.8839 17.4934 16.82 16.412 16.1649 0.09118 0.000956219
20.9802 20.1977 19.8943 19.6024 19.6437 0.125422 0.00778294
22.0317 20.5072 18.726 18.1709 17.7796 0.358165 0.00324009
20.6438 18.6571 17.5326 17.0779 16.7442 0.164071 0.000127972
20.6901 18.602 17.4839 17.0237 16.6824 0.145171 0.000394764
20.476 18.7136 17.6356 17.0615 16.6507 0.144922 0.000718856
18.5661 17.5734 17.243 17.076 16.9624 0.0303781 0.00173167
20.3001 18.3354 17.2644 16.8369 16.5444 0.146792 1.87974e-05
20.589 18.5791 17.6633 17.2667 16.9507 0.0901942 0.000119706
18.8438 17.1054 16.1647 15.7021 15.389 0.0608456 0.000237921
18.6804 16.7072 15.7647 15.3335 14.9845 0.0842103 0.000179524
18.8888 17.5537 16.8946 16.5002 16.2335 0.0936136 0.000960466
20.2681 18.4533 17.6053 17.2079 16.8785 0.0837981 0.000658355
18.5295 17.2419 16.5516 16.1694 15.8768 0.0820118 0.000767663
19.6215 18.0384 17.2059 16.8223 16.4937 0.0843766 0.00109104
19.8078 17.8923 17.0119 16.5815 16.2561 0.0843841 0.000338183
19.7912 18.3757 17.6775 17.3274 17.1258 0.0844034 0.00218336
20.7735 18.9139 17.6276 17.147 16.8407 0.20909 0.000715967
19.2953 17.5497 16.6988 16.2588 15.95 0.0746357 0.000834023
20.2554 18.572 17.7329 17.3499 17.0412 0.0862599 0.000789661
19.4506 18.2495 17.6176 17.2952 17.0752 0.107586 0.00238884
19.7706 17.8008 16.7535 16.2556 15.8634 0.13722 0.000457985
18.907 17.2786 16.3809 15.9005 15.5528 0.0904035 0.000608665
17.8396 16.7396 16.2866 15.99 15.7923 0.0486402 0.000641252
19.7 18.3979 17.6363 17.2341 16.9783 0.137529 0.00140625
19.591 17.7016 16.8076 16.4107 16.1097 0.0832492 0.000445776
20.8125 18.6901 17.6575 17.2156 16.8661 0.136261 0.000509227
23.6993 21.1471 19.2607 18.4677 18.0044 0.420087 0.0134735
19.9004 17.7529 16.8376 16.3969 16.0558 0.107234 0.000385646
19.5964 17.7903 16.8668 16.4216 16.0853 0.0894911 0.000599327
19.6561 18.0278 17.2503 16.8936 16.6404 0.0890948 0.000697222
18.5215 16.5634 15.6061 15.1352 14.7913 0.0897721 0.000106301
20.4888 18.7024 17.6445 17.2237 16.8731 0.146017 0.000900375
19.7656 18.133 17.2715 16.8109 16.4904 0.0847617 0.0012848
19.2362 17.2875 16.3295 15.9071 15.5461 0.0882642 0.000347224
22.443 21.1793 19.396 18.5794 18.0926 0.468873 0.0069565
19.0064 17.6824 17.0286 16.6674 16.3514 0.135658 0.000933757
18.3282 16.4378 15.5135 14.9841 14.5492 0.0209871 0.000213104
19.8329 17.8319 16.8593 16.3934 16.0236 0.085255 0.000506635
24.8251 20.5214 18.738 17.9879 17.6302 0.413956 0.0183701
18.1547 16.3417 15.5446 15.1661 14.8479 0.0322238 0.000202121
19.4772 17.9295 17.1115 16.6329 16.3005 0.0852084 0.000826515
17.4698 15.5079 14.5688 14.1529 13.8162 0.0839692 0.000153575
19.1843 17.8547 17.267 16.9126 16.7631 0.0846638 0.00209942
19.9892 18.1562 17.1282 16.6817 16.3475 0.137718 0.000525746
18.9937 17.7123 17.1139 16.7669 16.5651 0.0878548 0.00150142
23.4688 20.733 18.9516 18.2624 17.7941 0.421695 0.00653517
19.8029 17.8547 16.9751 16.572 16.2933 0.0767941 0.000538731
20.149 18.4269 17.3478 16.8641 16.5774 0.214803 0.00108756
19.3052 18.1383 17.4853 17.1241 16.8814 0.124852 0.00121338
21.2309 19.5354 18.0879 17.5368 17.141 0.216087 0.00146351
19.3401 17.3296 16.4172 16.0246 15.5328 0.0920508 0.000227374
20.2216 18.3831 17.3589 16.9224 16.5797 0.133076 0.000277152
19.3472 17.4017 16.5191 16.1108 15.7995 0.0662742 0.000217559
22.2722 20.8571 19.1302 18.4316 18.06 0.374188 0.00288132
19.4928 18.1618 17.5259 17.1742 16.9215 0.133014 0.000718945
19.4968 18.2533 17.6401 17.3394 17.1089 0.0923143 0.00188504
19.9018 17.9437 16.9807 16.5652 16.2709 0.139079 0.00010943
19.1386 17.4558 16.6954 16.1678 15.859 0.133323 0.000524354
22.266 20.4289 18.6222 18.0805 17.5955 0.390207 0.00477879
18.1893 17.1717 16.8488 16.6121 16.4561 0.0476112 0.00173449
19.884 18.0197 17.1616 16.7759 16.4602 0.0895266 0.00064316
20.6973 18.6866 17.5964 17.1331 16.8252 0.162622 0.000286144
20.0965 18.0835 17.0713 16.6462 16.2942 0.12681 0.000230257
19.0762 18.0116 17.7363 17.5324 17.6398 0.0297585 0.00436573
19.9648 18.2977 17.336 16.9333 16.6363 0.127307 0.000872971
19.1456 17.5074 16.5413 16.0894 15.773 0.164344 0.000604905
19.1152 17.8834 17.4443 17.0827 16.9534 0.0944791 0.00231728
17.4108 16.2602 15.7606 15.3814 15.17 0.0837062 0.000627592
20.4113 18.4681 17.2288 16.7356 16.3959 0.21359 0.000677863
18.3707 17.3275 16.8743 16.5363 16.4335 0.0842086 0.00121764
20.2102 18.3601 17.271 16.7871 16.4479 0.146712 0.000121102
20.4411 18.6212 17.6269 17.2028 16.8754 0.146368 0.000759078
18.95 17.4712 16.5732 16.108 15.8136 0.149013 0.000451949
18.8977 17.9297 17.3682 16.9959 16.8201 0.125894 0.000932703
21.118 18.9848 17.6751 17.141 16.8171 0.218394 0.000674868
20.5515 18.7831 17.461 16.9619 16.6443 0.217723 3.55027e-05
20.391 18.4214 17.3012 16.8053 16.4378 0.146724 7.79089e-05
20.3788 18.371 17.3714 16.9235 16.5745 0.126724 0.000351801
20.1231 18.4045 17.5148 17.0099 16.6783 0.121369 0.00109534
19.387 18.0067 17.338 16.9428 16.7758 0.122517 0.00207032
22.6129 20.3665 18.5927 18.0016 17.668 0.336393 0.00190773
19.8685 18.1468 17.252 16.9066 16.6319 0.14888 0.00103651
19.3542 17.8474 17.1197 16.7328 16.401 0.0358634 0.000720264
19.7204 17.9464 17.0014 16.5719 16.2623 0.0908857 0.000587613
22.282 20.157 18.3974 17.7909 17.4302 0.342327 0.00192855
20.5247 18.6185 17.5526 17.1238 16.7902 0.146881 0.000516919
23.0069 20.3311 18.5384 17.8957 17.4827 0.366289 0.00714223
19.9829 17.9748 17.0069 16.581 16.2362 0.0904896 0.00037045
19.416 17.7582 16.9265 16.4628 16.1754 0.0901059 0.000650242
23.91 20.5889 18.8172 18.1789 17.7996 0.345122 0.0131557
19.8969 18.086 17.0539 16.632 16.2551 0.126688 0.00082604
19.981 18.1225 17.1511 16.7415 16.4119 0.122824 0.000678756
19.538 18.3618 17.6439 17.2825 17.0128 0.181444 0.00227145
18.9357 17.8016 17.2394 16.9048 16.7096 0.0982746 0.00139522
19.7893 17.8732 16.8942 16.4742 16.1448 0.0901231 0.000405112
19.9157 17.8211 16.6994 16.2442 15.9055 0.141407 0.000299248
19.9592 18.0193 16.9922 16.5798 16.2738 0.147734 0.000111125
21.2385 20.4157 18.8244 18.0734 17.8088 0.460263 0.0129427
23.1754 20.7016 19.0338 18.3954 17.93 0.369399 0.00302071
19.6867 18.1439 17.3711 17.0026 16.7998 0.118669 0.000943171
19.0989 18.0215 17.518 17.2226 17.1144 0.131569 0.00154589
19.3819 17.6232 16.7759 16.417 16.1173 0.0897351 0.000363307
20.4608 18.4952 17.3484 16.9009 16.5402 0.151099 0.000560088
19.2971 18.0292 17.2224 16.7845 16.51 0.150729 0.000831452
20.2935 18.4918 17.5529 17.114 16.7559 0.129636 0.000827504
23.7411 21.106 19.3048 18.554 18.2274 0.406157 0.00428188
19.3118 18.2006 17.6298 17.262 17.0709 0.142621 0.0016012
18.248 17.0256 16.4661 16.131 15.8967 0.051965 0.000601139
20.5462 18.6377 17.6626 17.234 16.9049 0.122148 0.000551578
19.8393 17.9044 16.9823 16.5657 16.2413 0.0909814 0.000441504
25.0789 20.8699 19.3265 18.5606 18.1262 0.437577 0.00851846
21.0754 18.839 17.54 17.0666 16.7174 0.204825 0.000239505
19.6119 18.0846 17.3318 16.9422 16.7272 0.120387 0.00132449
20.9042 18.664 17.6524 17.2248 16.9027 0.122385 6.72061e-06
19.4138 17.6994 16.6842 16.2374 15.8877 0.120359 0.00120678
21.9831 21.0001 19.3317 18.4301 17.9755 0.484682 0.0127093
20.4402 18.8516 17.506 17.0025 16.6328 0.221049 0.001014
20.2302 18.2357 17.1862 16.7444 16.4291 0.123643 0.000440256
21.4999 20.0476 18.3557 17.7403 17.287 0.336904 0.0030364
19.6474 18.2342 17.4583 17.0532 16.7418 0.1534 0.00125723
20.0323 18.7221 17.7299 17.2069 16.8256 0.147961 0.00131667
19.2644 17.9667 17.5865 17.2619 17.2195 0.0623743 0.00204606
24.4238 21.5118 19.6844 18.8266 18.3477 0.483034 0.00201275
18.9035 17.8793 17.4249 17.1832 17.0734 0.0989029 0.00153576
19.149 18.0413 17.6161 17.3123 17.1864 0.0614839 0.00148636
20.1013 18.5484 17.4328 16.9478 16.5891 0.147057 0.000570358
26.5488 20.5437 18.7609 18.0241 17.5112 0.465152 0.00829779
19.4516 17.5496 16.6865 16.2783 15.9967 0.0470615 0.000320496
19.1393 17.2475 16.3278 15.8409 15.4813 0.0512202 0.000152359
20.2888 18.532 17.4319 16.9489 16.6409 0.15166 0.000372381
19.8981 17.8486 16.8797 16.4535 16.1482 0.0793152 0.000221795
18.7951 17.3565 16.6494 16.2537 16.0125 0.0979932 0.00076336
20.2799 18.4264 17.5369 17.0792 16.7639 0.0908906 0.000816237
18.5408 17.2879 16.524 16.1163 15.8527 0.0833997 0.000639405
20.0512 18.2747 17.369 16.9635 16.6776 0.146855 0.000412951
20.3443 18.4502 17.6005 17.1764 16.9246 0.0983787 0.00119459
19.5749 17.8085 16.9587 16.5573 16.2584 0.062222 0.000779548
18.3803 16.7533 15.8745 15.4661 15.1472 0.0982221 0.000590506
21.5938 19.5798 17.828 17.2366 16.8889 0.322612 6.46197e-05
19.8756 18.1032 17.2879 16.9432 16.6672 0.090102 0.000786063
20.4676 18.5648 17.4969 17.0548 16.7383 0.121909 0.000662841
22.2084 20.7513 18.8475 18.2457 17.9237 0.336351 0.00487139
19.4094 18.1255 17.3282 16.9543 16.6512 0.12571 0.00187735
18.808 17.7048 17.1607 16.85 16.6563 0.0646146 0.00187386
18.6832 17.2613 16.5206 16.1663 15.9052 0.0831639 0.000989929
19.5082 17.6702 16.7888 16.3672 16.0395 0.0825206 0.000323527
20.4312 18.7278 17.5797 17.0199 16.6802 0.16358 0.00037421
19.484 17.5466 16.5729 16.1175 15.7939 0.0838997 4.35949e-06
20.4523 18.513 17.2379 16.7594 16.4368 0.197542 0.000658203
20.4281 18.5375 17.5103 16.982 16.6362 0.163931 0.00041358
22.8368 20.1986 18.5024 17.94 17.4687 0.374352 0.0117435
24.7841 20.6657 18.9192 18.2298 17.8654 0.410435 0.0069624
19.2571 17.554 16.5052 16.033 15.7123 0.146113 0.000254865
